,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2015,424.48804
1,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2016,424.75046
2,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2017,424.0643
3,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2018,424.4681
4,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2019,425.671
5,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2020,425.1671
6,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2021,426.3287
7,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2022,425.77536
8,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2023,426.14673
9,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2024,425.93848
10,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2025,426.95407
11,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2026,427.3663
12,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2027,426.68933
13,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2028,427.197
14,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2029,427.9341
15,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2030,427.35623
16,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2031,426.91245
17,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2032,427.25146
18,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2033,428.16605
19,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2034,428.52408
20,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2035,428.10495
21,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2036,428.1902
22,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2037,428.3246
23,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2038,428.452
24,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2039,429.06042
25,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2040,428.82556
26,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2041,428.6538
27,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2042,429.2836
28,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2043,428.6191
29,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2044,428.83984
30,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2045,429.15808
31,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2046,429.8721
32,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2047,429.6909
33,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2048,430.07654
34,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2049,431.12186
35,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2050,431.35498
36,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2051,430.9984
37,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2052,431.15454
38,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2053,432.42484
39,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2054,432.79758
40,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2055,431.3041
41,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2056,431.45377
42,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2057,431.99707
43,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2058,432.413
44,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2059,432.6903
45,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2060,432.46732
46,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2061,432.65677
47,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2062,432.30627
48,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2063,432.62442
49,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2064,432.5095
50,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2065,431.45004
51,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2066,432.4847
52,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2067,433.1091
53,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2068,433.01297
54,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2069,432.89835
55,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2070,433.37808
56,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2071,433.85043
57,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2072,433.23718
58,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2073,434.19547
59,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2074,433.71152
60,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2075,433.54837
61,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2076,433.6072
62,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2077,432.94308
63,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2078,432.89932
64,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2079,433.82593
65,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2080,433.77145
66,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2081,434.52505
67,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2082,434.1758
68,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2083,434.4014
69,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2084,434.8398
70,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2085,434.79993
71,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2086,434.93796
72,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2087,434.31995
73,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2088,435.19962
74,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2089,436.07962
75,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2090,435.0848
76,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2091,435.92422
77,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2092,436.3517
78,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2093,436.18924
79,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2094,435.45627
80,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2095,435.69608
81,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2096,435.72787
82,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2097,435.2631
83,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2098,435.19214
84,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2099,436.18045
85,rlus,ssp245,W m-2,mon,r1i1p2f1,CanESM5,2100,435.77432
